2.726552482800000021e+01,3.775556408599999719e-02
2.727982889300000124e+01,3.772096522099999821e-02
2.729393417600000049e+01,3.768697822300000333e-02
2.730784478700000051e+01,3.765358764599999880e-02
2.732156465099999920e+01,3.762077870999999685e-02
2.733509770999999944e+01,3.758853682300000026e-02
2.734844769500000083e+01,3.755684810300000120e-02
2.736161817400000018e+01,3.752569926000000333e-02
2.737461288200000098e+01,3.749507680300000201e-02
2.738743519000000148e+01,3.746496829399999923e-02
2.740008845699999895e+01,3.743536148999999924e-02
2.741257605799999908e+01,3.740624429799999789e-02
2.742490115100000025e+01,3.737760528299999968e-02
2.743706691299999889e+01,3.734943313900000034e-02
2.744907636099999948e+01,3.732171707000000310e-02
2.746093248000000031e+01,3.729444651600000160e-02
2.747263811099999842e+01,3.726761137699999976e-02
2.748419621100000043e+01,3.724120142899999680e-02
2.749560937800000104e+01,3.721520740200000288e-02
2.750688046899999861e+01,3.718961955499999750e-02
2.751801199899999872e+01,3.716442905299999905e-02
2.752900655599999880e+01,3.713962700899999664e-02
2.753986661900000144e+01,3.711520489000000311e-02
2.755059470500000174e+01,3.709115419299999911e-02
2.756119309099999981e+01,3.706746705399999869e-02
2.757166420400000106e+01,3.704413537799999823e-02
2.758201022100000088e+01,3.702115171700000318e-02
2.759223346799999987e+01,3.699850838999999697e-02
2.760233597899999936e+01,3.697619845600000343e-02
2.761231991200000024e+01,3.695421478000000121e-02
2.762218737499999932e+01,3.693255042500000196e-02
2.763194037599999930e+01,3.691119875099999753e-02
2.764158092799999977e+01,3.689015319200000115e-02
2.765111083900000111e+01,3.686940770100000098e-02
2.766053207599999908e+01,3.684895595300000104e-02
2.766984646599999920e+01,3.682879200400000080e-02
2.767905578799999944e+01,3.680891007999999992e-02
2.768816186999999829e+01,3.678930436200000126e-02
2.769716631700000065e+01,3.676996958200000332e-02
2.770607094000000004e+01,3.675090008100000138e-02
2.771487731499999896e+01,3.673209077499999670e-02
2.772358709399999910e+01,3.671353646600000048e-02
2.773220179000000130e+01,3.669523230700000305e-02
2.774072298800000169e+01,3.667717335699999942e-02
2.774915219800000088e+01,3.665935487900000289e-02
2.775749092699999920e+01,3.664177219700000265e-02
2.776574053099999873e+01,3.662442100200000161e-02
2.777390245899999854e+01,3.660729683200000112e-02
2.778197817199999875e+01,3.659039525100000328e-02
2.778996893000000057e+01,3.657371227899999799e-02
2.779787612599999846e+01,3.655724371099999814e-02
2.780570109700000003e+01,3.654098549200000129e-02
2.781344495800000161e+01,3.652493407199999820e-02
2.782110908699999996e+01,3.650908539099999989e-02
2.782869471900000136e+01,3.649343572699999955e-02
2.783620297199999882e+01,3.647798163299999924e-02
2.784363502900000142e+01,3.646271955899999667e-02
2.785099216400000088e+01,3.644764580999999837e-02
2.785827530199999913e+01,3.643275743600000310e-02
2.786548574000000045e+01,3.641805075599999914e-02
2.787262446800000149e+01,3.640352274599999854e-02
2.787969251000000170e+01,3.638917034900000097e-02
2.788669097700000066e+01,3.637499035300000017e-02
2.789362088600000078e+01,3.636097977000000286e-02
2.790048318599999888e+01,3.634713577700000170e-02
2.790727888500000020e+01,3.633345545200000054e-02
2.791400900300000032e+01,3.631993588299999715e-02
2.792067435199999892e+01,3.630657459600000053e-02
2.792727603399999836e+01,3.629336855999999722e-02
2.793381481500000163e+01,3.628031544700000000e-02
2.794029164000000165e+01,3.626741258300000131e-02
2.794670739100000034e+01,3.625465745099999693e-02
2.795306289199999839e+01,3.624204766700000330e-02
2.795935902500000125e+01,3.622958075200000128e-02
2.796559658800000037e+01,3.621725441999999739e-02
2.797177645200000029e+01,3.620506625299999698e-02
2.797789930300000094e+01,3.619301422300000293e-02
2.798396601500000003e+01,3.618109594700000264e-02
2.798997728999999879e+01,3.616930939699999903e-02
2.799593398700000080e+01,3.615765226400000087e-02
2.800183671399999952e+01,3.614612273500000111e-02
2.800768633899999926e+01,3.613471851499999721e-02
2.801348344199999829e+01,3.612343788399999950e-02
2.801922879900000041e+01,3.611227875600000331e-02
2.802492309999999875e+01,3.610123922899999976e-02
2.803056694500000035e+01,3.609031758600000223e-02
2.803616112099999924e+01,3.607951177200000026e-02
2.804170621999999824e+01,3.606882011200000099e-02
2.804720288400000072e+01,3.605824085599999840e-02
2.805265176099999991e+01,3.604777225599999774e-02
2.805805339200000148e+01,3.603741277800000253e-02
2.806340852800000008e+01,3.602716050399999703e-02
2.806871762300000128e+01,3.601701408800000309e-02
2.807398136200000138e+01,3.600697176599999827e-02
2.807920030100000020e+01,3.599703202500000032e-02
2.808437496100000175e+01,3.598719343100000023e-02
2.808950600900000083e+01,3.597745428400000306e-02
2.809459386600000030e+01,3.596781336499999676e-02
2.809963912299999933e+01,3.595826913900000005e-02
2.810464239799999930e+01,3.594882003100000056e-02
2.810960410099999862e+01,3.593946487400000167e-02
2.811452480299999834e+01,3.593020219999999709e-02
2.811940499399999993e+01,3.592103070899999723e-02
2.812424511200000055e+01,3.591194920699999904e-02
2.812904573499999827e+01,3.590295624200000313e-02
2.813380737299999979e+01,3.589405050600000258e-02
2.813853033399999859e+01,3.588523106799999807e-02
2.814321528600000022e+01,3.587649634500000156e-02
2.814786256100000017e+01,3.586784537700000303e-02
2.815247262600000155e+01,3.585927696999999942e-02
2.815704597499999906e+01,3.585078988100000308e-02
2.816158298999999943e+01,3.584238308900000031e-02
2.816608412600000122e+01,3.583405544099999701e-02
2.817054981700000127e+01,3.582580582900000282e-02
2.817498045199999979e+01,3.581763323800000315e-02
2.817937647400000145e+01,3.580953656199999807e-02
2.818373825899999829e+01,3.580151482099999671e-02
2.818806620000000152e+01,3.579356701300000221e-02
2.819236071099999918e+01,3.578569210399999700e-02
2.819662218799999920e+01,3.577788909799999723e-02
2.820085099299999953e+01,3.577015706899999703e-02
2.820504747200000040e+01,3.576249512799999780e-02
2.820921207900000027e+01,3.575490218800000258e-02
2.821334504700000068e+01,3.574737757799999888e-02
2.821744684900000166e+01,3.573992019499999673e-02
2.822151779600000054e+01,3.573252922899999851e-02
2.822555825899999959e+01,3.572520377700000305e-02
2.822956851000000000e+01,3.571794311100000285e-02
2.823354894699999917e+01,3.571074628600000300e-02
2.823749986400000012e+01,3.570361254999999956e-02
2.824142164599999916e+01,3.569654098999999747e-02
2.824531452600000136e+01,3.568953096900000233e-02
2.824917888099999885e+01,3.568258160200000334e-02
2.825301503600000075e+01,3.567569209600000152e-02
2.825682323199999857e+01,3.566886181900000286e-02
2.826060387100000071e+01,3.566208985100000062e-02
2.826435715899999934e+01,3.565537562499999924e-02
2.826808345199999906e+01,3.564871831699999855e-02
2.827178297000000029e+01,3.564211734500000173e-02
2.827545609099999879e+01,3.563557185099999747e-02
2.827910309700000013e+01,3.562908114899999978e-02
2.828272413699999888e+01,3.562264479800000133e-02
2.828631959699999854e+01,3.561626193600000295e-02
2.828988972200000163e+01,3.560993195900000186e-02
2.829343479799999983e+01,3.560365418900000162e-02
2.829695504000000028e+01,3.559742808199999747e-02
2.830045075900000029e+01,3.559125292399999835e-02
2.830392214999999823e+01,3.558512821100000278e-02
2.830736957299999901e+01,3.557905315200000224e-02
2.831079314600000174e+01,3.557302738499999728e-02
2.831419316699999911e+01,3.556705023099999974e-02
2.831756985199999832e+01,3.556112116400000217e-02
2.832092355900000058e+01,3.555523940799999727e-02
2.832425441199999838e+01,3.554940460400000252e-02
2.832756267299999919e+01,3.554361614999999863e-02
2.833084855599999941e+01,3.553787353199999721e-02
2.833411227999999937e+01,3.553217623399999858e-02
2.833735408700000136e+01,3.552652369499999935e-02
2.834057421199999993e+01,3.552091537700000079e-02
2.834377287499999909e+01,3.551535076500000193e-02
2.834695021599999976e+01,3.550982948800000122e-02
2.835010648600000138e+01,3.550435098500000219e-02
2.835324196199999847e+01,3.549891465200000207e-02
2.835635674899999970e+01,3.549352018500000205e-02
2.835945117900000056e+01,3.548816688999999885e-02
2.836252531399999910e+01,3.548285454399999900e-02
2.836557947500000054e+01,3.547758247399999953e-02
2.836861371799999887e+01,3.547235047299999999e-02
2.837162823399999922e+01,3.546715809900000127e-02
2.837462342499999934e+01,3.546200454899999660e-02
2.837759926500000063e+01,3.545688975900000012e-02
2.838055612400000172e+01,3.545181298999999786e-02
2.838349399499999848e+01,3.544677414599999715e-02
2.838641309200000151e+01,3.544177275999999682e-02
2.838931369499999846e+01,3.543680824900000137e-02
2.839219594000000058e+01,3.543188028199999867e-02
2.839505986200000009e+01,3.542698870000000194e-02
2.839790596199999939e+01,3.542213255300000196e-02
2.840073405900000125e+01,3.541731205100000224e-02
2.840354453300000159e+01,3.541252645600000137e-02
2.840633741699999959e+01,3.540777561800000084e-02
2.840911299600000106e+01,3.540305896399999902e-02
2.841187143899999867e+01,3.539837611700000219e-02
2.841461273699999879e+01,3.539372700300000285e-02
2.841733723999999839e+01,3.538911094399999763e-02
2.842004495300000144e+01,3.538452784599999817e-02
2.842273603599999987e+01,3.537997735400000288e-02
2.842541081999999975e+01,3.537545882499999739e-02
2.842806928199999916e+01,3.537097221999999791e-02
2.843071160999999947e+01,3.536651713899999910e-02
2.843333795999999936e+01,3.536209324000000320e-02
2.843594846499999917e+01,3.535770022399999796e-02
2.843854328800000175e+01,3.535333773799999996e-02
2.844112261700000133e+01,3.534900539099999905e-02
2.844368649999999832e+01,3.534470303199999802e-02
2.844623509699999886e+01,3.534043031399999868e-02
2.844876853499999925e+01,3.533618695500000129e-02
2.845128698799999967e+01,3.533197259399999818e-02
2.845379066799999990e+01,3.532778680600000276e-02
2.845627941400000083e+01,3.532362978999999820e-02
2.845875375500000004e+01,3.531950059700000172e-02
2.846121350700000008e+01,3.531539946400000241e-02
2.846365891399999981e+01,3.531132592300000039e-02
2.846609015299999967e+01,3.530727961099999757e-02
2.846850718499999999e+01,3.530326053099999695e-02
2.847091029999999989e+01,3.529926813700000332e-02
2.847329953899999921e+01,3.529530229800000030e-02
2.847567499899999888e+01,3.529136279399999743e-02
2.847803692100000106e+01,3.528744916700000261e-02
2.848038528300000038e+01,3.528356138799999819e-02
2.848272027200000167e+01,3.527969909599999732e-02
2.848504189200000170e+01,3.527586222199999982e-02
2.848735050999999885e+01,3.527205010500000099e-02
2.848964594899999980e+01,3.526826297999999943e-02
2.849192845099999971e+01,3.526450039299999784e-02
2.849419827199999844e+01,3.526076186999999723e-02
